common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
GREATER AMBERJACK,2017021285wdS:8AM-8PM,2017112851574920170202,2017,12,5,4,1574920170202003,7,1,wd,8835280801,0.7022636621,0,0,2,0,0,614.12957246,6.4046445979,0,0,8,02,0.7022636621,6.4046445979,614.12957246,0.7022636621,2017021285wdS:8AM-8PM,,0,3,664.56274427,664.56274427,664.56274427
KING MACKEREL,2017021285wdS:8AM-8PM,2017112851574920170202,2017,12,5,4,1574920170202003,7,1,wd,8850030501,0.351131831,0,0,1,0,0,326.55260285,2.03656462,0,0,8,02,0.351131831,2.03656462,326.55260285,0.351131831,2017021285wdS:8AM-8PM,,0,3,664.56274427,664.56274427,664.56274427
LITTLE TUNNY,2017021285wdS:8AM-8PM,2017112851574920170202,2017,12,5,4,1574920170202003,7,1,wd,8850030102,7.0226366205,0,0,20,0,0,3745.8743734,18.034130842,0,0,8,02,7.0226366205,18.034130842,3745.8743734,7.0226366205,2017021285wdS:8AM-8PM,,0,3,664.56274427,664.56274427,664.56274427
RAINBOW RUNNER,2017021285wdS:8AM-8PM,2017112851574920170202,2017,12,5,4,1574920170202003,7,1,wd,8835281301,0.351131831,0,0,1,0,0,220.86192172,0.8708069409,0,0,8,02,0.351131831,0.8708069409,220.86192172,0.351131831,2017021285wdS:8AM-8PM,,0,3,664.56274427,664.56274427,664.56274427
BLUE RUNNER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220001,7,1,we,8835280306,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
GRAY SNAPPER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220001,7,1,we,8835360102,4.8736631349,0,0,5,0,0,1303.2175223,1.4620989405,0,0,8,02,4.8736631349,1.4620989405,1303.2175223,4.8736631349,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
HOUNDFISH,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220001,7,1,we,8803020302,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
REQUIEM SHARK FAMILY,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220001,7,1,we,8708020000,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
SNAPPER FAMILY,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220001,7,1,we,8835360000,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
SPANISH MACKEREL,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220001,7,1,we,8850030502,3.8989305079,0,0,4,0,0,1697.9842362,2.4368315675,0,0,8,02,3.8989305079,2.4368315675,1697.9842362,3.8989305079,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
BLUE RUNNER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220002,7,1,we,8835280306,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
HOUNDFISH,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220002,7,1,we,8803020302,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
SNAPPER FAMILY,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220002,7,1,we,8835360000,0,6,0,0,0,6,0,0,0,0,8,02,6,0,0,0,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
BLUE RUNNER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220003,7,1,we,8835280306,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2017021285weS:8AM-8PM,,0,3,256.608589,256.608589,256.608589
GRAY SNAPPER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220003,7,1,we,8835360102,5.0039055691,0,0,10,0,0,1358.0599715,1.591241971,0,0,8,02,5.0039055691,1.591241971,1358.0599715,5.0039055691,2017021285weS:8AM-8PM,,0,3,256.608589,256.608589,256.608589
LANE SNAPPER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220003,7,1,we,8835360112,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2017021285weS:8AM-8PM,,0,3,256.608589,256.608589,256.608589
PINFISH,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220003,7,1,we,8835430201,0,2,0,0,0,2,0,0,0,0,8,02,2,0,0,0,2017021285weS:8AM-8PM,,0,3,256.608589,256.608589,256.608589
REMORA FAMILY,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220003,7,1,we,8835270000,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2017021285weS:8AM-8PM,,0,3,256.608589,256.608589,256.608589
SPANISH MACKEREL,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220003,7,1,we,8850030502,9.0070300245,0,0,18,0,0,4018.9367969,6.4130053774,0,0,8,02,9.0070300245,6.4130053774,4018.9367969,9.0070300245,2017021285weS:8AM-8PM,,0,3,256.608589,256.608589,256.608589
YELLOWTAIL SNAPPER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220003,7,1,we,8835360401,0,3,0,0,0,3,0,0,0,0,8,02,3,0,0,0,2017021285weS:8AM-8PM,,0,3,256.608589,256.608589,256.608589
KING MACKEREL,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220004,7,1,we,8850030501,3.8989305079,1,0,4,0,1,2393.9433319,6.3162674229,0,0,8,02,4.8989305079,6.3162674229,2393.9433319,3.8989305079,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
KING MACKEREL,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220005,7,1,we,8850030501,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2017021285weS:8AM-8PM,,0,3,131.7330632,131.7330632,131.7330632
KING MACKEREL,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220010,7,1,we,8850030501,4.7941982388,0,0,5,0,0,3574.5542069,14.86201454,0,0,8,02,4.7941982388,14.86201454,3574.5542069,4.7941982388,2017021285weS:8AM-8PM,,0,3,88.575024628,88.575024628,88.575024628
,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220011,7,1,we,,0,0,0,0,0,0,0,0,0,0,8,02,0,0,0,0,2017021285weS:8AM-8PM,,0,3,88.575024628,88.575024628,88.575024628
,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220012,7,1,we,,0,0,0,0,0,0,0,0,0,0,8,02,0,0,0,0,2017021285weS:8AM-8PM,,0,3,88.575024628,88.575024628,88.575024628
,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220013,7,1,we,,0,0,0,0,0,0,0,0,0,0,8,02,0,0,0,0,2017021285weS:8AM-8PM,,0,3,88.575024628,88.575024628,88.575024628
GREAT BARRACUDA,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220014,7,1,we,8837010104,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2017021285weS:8AM-8PM,,0,3,293.16245722,293.16245722,293.16245722
SAILFISH,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220014,7,1,we,8850060101,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2017021285weS:8AM-8PM,,0,3,293.16245722,293.16245722,293.16245722
YELLOWTAIL SNAPPER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220014,7,1,we,8835360401,0.7163736854,0,0,1,0,0,247.14892147,0.5301165272,0,0,8,02,0.7163736854,0.5301165272,247.14892147,0.7163736854,2017021285weS:8AM-8PM,,0,3,293.16245722,293.16245722,293.16245722
SAILFISH,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220015,7,1,we,8850060101,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2017021285weS:8AM-8PM,,0,3,170.29251184,170.29251184,170.29251184
SEA BASS FAMILY,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220015,7,1,we,8835020000,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2017021285weS:8AM-8PM,,0,3,170.29251184,170.29251184,170.29251184
KING MACKEREL,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220016,7,1,we,8850030501,1.9684796303,0,0,3,0,0,1485.545961,6.1022868539,0,0,8,02,1.9684796303,6.1022868539,1485.545961,1.9684796303,2017021285weS:8AM-8PM,,0,3,129.43376824,129.43376824,129.43376824
LITTLEHEAD PORGY,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220016,7,1,we,8835430508,1.3123197535,0,0,2,0,0,370.0741705,0.7086526669,0,0,8,02,1.3123197535,0.7086526669,370.0741705,1.3123197535,2017021285weS:8AM-8PM,,0,3,129.43376824,129.43376824,129.43376824
SAILFISH,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220016,7,1,we,8850060101,0,1,0,0,0,1,0,0,0,0,8,02,1,0,0,0,2017021285weS:8AM-8PM,,0,3,129.43376824,129.43376824,129.43376824
YELLOWTAIL SNAPPER,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220016,7,1,we,8835360401,1.3123197535,0,0,2,0,0,413.38072236,0.8005150497,0,0,8,02,1.3123197535,0.8005150497,413.38072236,1.3123197535,2017021285weS:8AM-8PM,,0,3,129.43376824,129.43376824,129.43376824
,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220017,7,1,we,,0,0,0,0,0,0,0,0,0,0,8,02,0,0,0,0,2017021285weS:8AM-8PM,,0,3,129.43376824,129.43376824,129.43376824
,2017021285weS:8AM-8PM,2017112851574920170220,2017,12,5,4,1574920170220018,7,1,we,,0,0,0,0,0,0,0,0,0,0,8,02,0,0,0,0,2017021285weS:8AM-8PM,,0,3,293.16245722,293.16245722,293.16245722
GULF FLOUNDER,2017021215weS:8AM-8PM,2017112151564720170225,2017,12,5,5,1564720170225004,7,1,we,8857030302,2.66900244,0,0,3,0,0,818.49408161,0.88966748,0,0,1,02,2.66900244,0.88966748,818.49408161,2.66900244,2017021215weS:8AM-8PM,,0,1,14.492082176,14.492082176,14.492082176
LADYFISH,2017021215weS:8AM-8PM,2017112151564720170225,2017,12,5,5,1564720170225004,7,1,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,02,1,0,0,0,2017021215weS:8AM-8PM,,0,1,14.492082176,14.492082176,14.492082176
SPOTTED SEATROUT,2017021215weS:8AM-8PM,2017112151564720170225,2017,12,5,5,1564720170225004,7,1,we,8835440102,2.66900244,0,0,3,0,0,1087.1736606,1.6369881632,0,0,1,02,2.66900244,1.6369881632,1087.1736606,2.66900244,2017021215weS:8AM-8PM,,0,1,14.492082176,14.492082176,14.492082176
,2017021215weS:8AM-8PM,2017112151564720170225,2017,12,5,5,1564720170225005,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,02,0,0,0,0,2017021215weS:8AM-8PM,,0,1,14.492082176,14.492082176,14.492082176
LADYFISH,2017021215weS:8AM-8PM,2017112151564720170225,2017,12,5,5,1564720170225006,7,1,we,8738010101,0,2,0,0,0,2,0,0,0,0,1,02,2,0,0,0,2017021215weS:8AM-8PM,,0,1,14.492082176,14.492082176,14.492082176
LADYFISH,2017021215weS:8AM-8PM,2017112151564720170225,2017,12,5,5,1564720170225007,7,1,we,8738010101,0,1,0,0,0,1,0,0,0,0,1,02,1,0,0,0,2017021215weS:8AM-8PM,,0,1,14.492082176,14.492082176,14.492082176
SHEEPSHEAD,2017021215weS:8AM-8PM,2017112151564720170226,2017,12,5,5,1564720170226001,7,1,we,8835430301,20.330396858,0,0,21,0,0,8406.0840905,33.994563589,0,0,1,02,20.330396858,33.994563589,8406.0840905,20.330396858,2017021215weS:8AM-8PM,,0,1,43.466657878,43.466657878,43.466657878
SPANISH MACKEREL,2017021215weS:8AM-8PM,2017112151564720170226,2017,12,5,5,1564720170226001,7,1,we,8850030502,9.6811413612,3,0,10,0,3,3169.6056816,2.8172121361,0,0,1,02,12.681141361,2.8172121361,3169.6056816,9.6811413612,2017021215weS:8AM-8PM,,0,1,43.466657878,43.466657878,43.466657878
SPANISH MACKEREL,2017021215weS:8AM-8PM,2017112151564720170226,2017,12,5,5,1564720170226002,7,1,we,8850030502,0,3,0,0,0,3,0,0,0,0,1,02,3,0,0,0,2017021215weS:8AM-8PM,,0,1,43.466657878,43.466657878,43.466657878
SPANISH MACKEREL,2017021215weS:8AM-8PM,2017112151564720170226,2017,12,5,5,1564720170226003,7,1,we,8850030502,0,3,0,0,0,3,0,0,0,0,1,02,3,0,0,0,2017021215weS:8AM-8PM,,0,1,43.466657878,43.466657878,43.466657878
SPANISH MACKEREL,2017021215weS:8AM-8PM,2017112151564720170226,2017,12,5,5,1564720170226004,7,1,we,8850030502,0,1,0,0,0,1,0,0,0,0,1,02,1,0,0,0,2017021215weS:8AM-8PM,,0,1,43.466657878,43.466657878,43.466657878
,2017021215weS:8AM-8PM,2017112151564720170226,2017,12,5,5,1564720170226005,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,02,0,0,0,0,2017021215weS:8AM-8PM,,0,1,43.466657878,43.466657878,43.466657878
SAND SEATROUT,2017011215wdS:8AM-8PM,2017112151566020170104,2017,12,5,5,1566020170104001,7,1,wd,8835440106,3.3401056155,4,0,6,0,4,1030.9792667,0.86842746,0,0,1,01,7.3401056155,0.86842746,1030.9792667,3.3401056155,2017011215wdS:8AM-8PM,,0,1,15.790516191,15.790516191,15.790516191
RED SNAPPER,2017011215wdS:8AM-8PM,2017112151566020170104,2017,12,5,5,1566020170104002,7,1,wd,8835360107,0,2,0,0,0,2,0,0,0,0,1,01,2,0,0,0,2017011215wdS:8AM-8PM,,0,1,15.790516191,15.790516191,15.790516191
SAND SEATROUT,2017011215wdS:8AM-8PM,2017112151566020170104,2017,12,5,5,1566020170104002,7,1,wd,8835440106,0,12,0,0,0,12,0,0,0,0,1,01,12,0,0,0,2017011215wdS:8AM-8PM,,0,1,15.790516191,15.790516191,15.790516191
BLACK DRUM,2017021215weS:8AM-8PM,2017112151572420170210,2017,12,5,5,1572420170210001,7,1,we,8835440801,1.9827818213,3,0,4,0,3,1304.6704384,8.555703559,0,0,1,02,4.9827818213,8.555703559,1304.6704384,1.9827818213,2017021215weS:8AM-8PM,,0,1,3.3332445259,3.3332445259,3.3332445259
RED DRUM,2017021215weS:8AM-8PM,2017112151572420170210,2017,12,5,5,1572420170210001,7,1,we,8835440901,0,3,0,0,0,3,0,0,0,0,1,02,3,0,0,0,2017021215weS:8AM-8PM,,0,1,3.3332445259,3.3332445259,3.3332445259
SHEEPSHEAD,2017021215weS:8AM-8PM,2017112151572420170210,2017,12,5,5,1572420170210001,7,1,we,8835430301,1.487086366,0,0,3,0,0,602.76567368,2.2554143217,0,0,1,02,1.487086366,2.2554143217,602.76567368,1.487086366,2017021215weS:8AM-8PM,,0,1,3.3332445259,3.3332445259,3.3332445259
RED DRUM,2017021215weS:8AM-8PM,2017112151572420170210,2017,12,5,5,1572420170210002,7,1,we,8835440901,0,3,0,0,0,3,0,0,0,0,1,02,3,0,0,0,2017021215weS:8AM-8PM,,0,1,3.3332445259,3.3332445259,3.3332445259
BLACK DRUM,2017021215weS:8AM-8PM,2017112151572420170210,2017,12,5,5,1572420170210003,7,1,we,8835440801,0,1,0,0,0,1,0,0,0,0,1,02,1,0,0,0,2017021215weS:8AM-8PM,,0,1,3.3332445259,3.3332445259,3.3332445259
RED DRUM,2017021215weS:8AM-8PM,2017112151572420170210,2017,12,5,5,1572420170210004,7,1,we,8835440901,0,4,0,0,0,4,0,0,0,0,1,02,4,0,0,0,2017021215weS:8AM-8PM,,0,1,3.3332445259,3.3332445259,3.3332445259
BONNETHEAD,2017011235weS:8AM-8PM,2017112351000920170121,2017,12,5,5,1000920170121003,7,1,we,8708030101,0.5144203046,0,0,2,0,0,355.46443048,1.0339848122,0,0,3,01,0.5144203046,1.0339848122,355.46443048,0.5144203046,2017011235weS:8AM-8PM,,0,2,813.10823779,813.10823779,813.10823779
GRAY SNAPPER,2017011235weS:8AM-8PM,2017112351000920170121,2017,12,5,5,1000920170121003,7,1,we,8835360102,0.7716304569,1,0,3,0,1,191.10714316,0.206517092,0,0,3,01,1.7716304569,0.206517092,191.10714316,0.7716304569,2017011235weS:8AM-8PM,,0,2,813.10823779,813.10823779,813.10823779
SCRAWLED COWFISH,2017011235weS:8AM-8PM,2017112351000920170121,2017,12,5,5,1000920170121003,7,1,we,8860030201,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011235weS:8AM-8PM,,0,2,813.10823779,813.10823779,813.10823779
SHEEPSHEAD,2017011235weS:8AM-8PM,2017112351000920170121,2017,12,5,5,1000920170121003,7,1,we,8835430301,1.2860507615,5,0,5,0,5,406.13483048,0.9825427818,0,0,3,01,6.2860507615,0.9825427818,406.13483048,1.2860507615,2017011235weS:8AM-8PM,,0,2,813.10823779,813.10823779,813.10823779
COMMON SNOOK,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219009,7,1,we,8835010105,0,2,0,0,0,2,0,0,0,0,3,02,2,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
COMMON SNOOK,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219010,7,1,we,8835010105,0,15,0,0,0,15,0,0,0,0,3,02,15,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
GRAY SNAPPER,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219010,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
SHEEPSHEAD,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219010,7,1,we,8835430301,0,15,0,0,0,15,0,0,0,0,3,02,15,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
BLACK SEA BASS,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219011,7,1,we,8835020301,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
COMMON SNOOK,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219011,7,1,we,8835010105,0,17,0,0,0,17,0,0,0,0,3,02,17,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
GRAY SNAPPER,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219011,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
PINFISH,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219011,7,1,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,02,2,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
SHEEPSHEAD,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219011,7,1,we,8835430301,2.0385717507,6,0,3,0,6,644.18867322,1.4270002255,0,0,3,02,8.0385717507,1.4270002255,644.18867322,2.0385717507,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
COMMON SNOOK,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219012,7,1,we,8835010105,0,8,0,0,0,8,0,0,0,0,3,02,8,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
PINFISH,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219012,7,1,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,02,2,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
RED DRUM,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219012,7,1,we,8835440901,0.6795239169,0,0,1,0,0,360.52554921,1.1551906587,0,0,3,02,0.6795239169,1.1551906587,360.52554921,0.6795239169,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
SHEEPSHEAD,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219012,7,1,we,8835430301,0,6,0,0,0,6,0,0,0,0,3,02,6,0,0,0,2017021235weS:8AM-8PM,,0,2,64.762883292,64.762883292,64.762883292
COMMON SNOOK,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219016,7,1,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
GRAY SNAPPER,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219016,7,1,we,8835360102,4.1909555597,10,0,6,0,10,1034.4675307,1.1290825084,0,0,3,02,14.19095556,1.1290825084,1034.4675307,4.1909555597,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
PINFISH,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219016,7,1,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
SHEEPSHEAD,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219016,7,1,we,8835430301,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
SOUTHERN PUFFER,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219016,7,1,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
SPOTTED SEATROUT,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219016,7,1,we,8835440102,3.4924629664,3,0,5,0,3,1348.7891976,1.8230656685,0,0,3,02,6.4924629664,1.8230656685,1348.7891976,3.4924629664,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
COMMON SNOOK,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219017,7,1,we,8835010105,0,5,0,0,0,5,0,0,0,0,3,02,5,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
GRAY SNAPPER,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219017,7,1,we,8835360102,0,10,0,0,0,10,0,0,0,0,3,02,10,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
PINFISH,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219017,7,1,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,02,2,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
SHEEPSHEAD,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219017,7,1,we,8835430301,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
SOUTHERN PUFFER,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219017,7,1,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
SPOTTED SEATROUT,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219017,7,1,we,8835440102,0,3,0,0,0,3,0,0,0,0,3,02,3,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
COMMON SNOOK,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219022,7,1,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
GRAY SNAPPER,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219022,7,1,we,8835360102,0.6984925933,0,0,1,0,0,209.54777799,0.2793970373,0,0,3,02,0.6984925933,0.2793970373,209.54777799,0.6984925933,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
SPOTTED SEATROUT,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219022,7,1,we,8835440102,1.3969851866,5,0,2,0,5,689.41218958,1.4668344459,0,0,3,02,6.3969851866,1.4668344459,689.41218958,1.3969851866,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
COMMON SNOOK,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219023,7,1,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
GRAY SNAPPER,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219023,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
RED DRUM,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219023,7,1,we,8835440901,0,3,0,0,0,3,0,0,0,0,3,02,3,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
SPOTTED SEATROUT,2017021235weS:8AM-8PM,2017112351000920170219,2017,12,5,5,1000920170219023,7,1,we,8835440102,0,5,0,0,0,5,0,0,0,0,3,02,5,0,0,0,2017021235weS:8AM-8PM,,0,2,68.740331723,68.740331723,68.740331723
BLACK DRUM,2017021235weS:8AM-8PM,2017112351546620170211,2017,12,5,5,1546620170211016,7,1,we,8835440801,0.826187741,0,0,1,0,0,569.24335354,3.9657011567,0,0,3,02,0.826187741,3.9657011567,569.24335354,0.826187741,2017021235weS:8AM-8PM,,0,2,117.19294721,117.19294721,117.19294721
INSHORE LIZARDFISH,2017021235weS:8AM-8PM,2017112351546620170211,2017,12,5,5,1546620170211016,7,1,we,8762020101,0,1,0,0,0,1,0,0,0,0,3,02,1,0,0,0,2017021235weS:8AM-8PM,,0,2,117.19294721,117.19294721,117.19294721
PINFISH,2017021235weS:8AM-8PM,2017112351546620170211,2017,12,5,5,1546620170211016,7,1,we,8835430201,0,4,0,0,0,4,0,0,0,0,3,02,4,0,0,0,2017021235weS:8AM-8PM,,0,2,117.19294721,117.19294721,117.19294721
