prim2_common,prim1_common,strat_id,psu_id,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,BOAT_HRS,NUM_TYP9,telefon,COASTAL,new_list,kod,ASG_CODE,MODE_ASG,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,region,strat_interval,month,COUNTY,TIME,tsn1,tsn2,DISTKEYS,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,date1,DIST,prim1,prim2,MODE2001,TURTLE,GENDER,REEFCODE,AGE,AREA_NC,ART_REEF,muni_res,muni_trp,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,fl_reg
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,101,12,103,888,8,7,1,4,5,,0,0,1,0,0,0,1,4,2,1297920170429009,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429007,,,,3,S:8AM-8PM,04,PASCO,1524,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429009,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,103,12,103,888,8,7,1,4,5,,3,0,1,0,0,0,1,4,2,1297920170429010,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429007,,,,3,S:8AM-8PM,04,PINELLAS,1526,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429010,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,103,12,103,888,8,7,1,4,7.5,,48,16,1,0,0,0,0,3,1,1297920170429011,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429011,,,,3,S:8AM-8PM,04,PINELLAS,1530,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429011,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,81,12,103,888,8,7,1,4,7.5,,3,0,1,0,0,0,1,3,2,1297920170429012,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429011,,,,3,S:8AM-8PM,04,MANATEE,1532,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429012,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,103,12,103,888,8,7,1,4,7.5,,3,0,1,0,0,0,1,3,2,1297920170429013,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429011,,,,3,S:8AM-8PM,04,PINELLAS,1534,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429013,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,57,12,103,888,8,7,1,4,8,,75,10,1,0,0,0,0,4,1,1297920170429017,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429017,,,,3,S:8AM-8PM,04,HILLSBOROUGH,1615,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429017,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,57,12,103,888,8,7,1,4,8,,75,10,1,0,0,0,1,4,2,1297920170429018,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429017,,,,3,S:8AM-8PM,04,HILLSBOROUGH,1617,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429018,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,57,12,103,888,8,7,1,4,8,,10,0,1,0,0,0,1,4,2,1297920170429019,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429017,,,,3,S:8AM-8PM,04,HILLSBOROUGH,1619,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429019,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,57,12,103,888,8,7,1,4,8,,10,0,1,0,0,0,1,4,2,1297920170429020,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429017,,,,3,S:8AM-8PM,04,HILLSBOROUGH,1621,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,3858.082002,2017041237weS:8AM-8PM,,0,1297920170429020,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,103,12,103,888,8,7,1,4,8,0.00,24,4,1,2,0,0,0,2,1,1297920170429021,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429021,1,,,3,S:8AM-8PM,04,PINELLAS,1825,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,4326.8215894,2017041237weS:8AM-8PM,,0,1297920170429021,8
,KING MACKEREL,2017041237weS:8AM-8PM,2017212371297920170429,2017,7,12,103,12,103,888,8,7,1,4,8,,25,3,1,0,0,0,1,2,2,1297920170429022,7,2,2,,,,,Y,,we,1297920170429,7,1297920170429021,,,,3,S:8AM-8PM,04,PINELLAS,1827,172435,,4,1,1,8,2,8,19MAY201714:38,4,8850030501,,,,,,,,,,,4326.8215894,2017041237weS:8AM-8PM,,0,1297920170429022,8
,,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,27,141,12,87,66,8,7,1,4,3,0.00,12,3,4,3,20,0,0,4,1,1507120170312003,7,2,1,,,,,O,,we,1507120170312,3,1507120170312003,1,1,0,8,S:8AM-8PM,03,,1412,,,2,1,1,2,1,2,19APR201709:56,4,,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312003,8
,,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,99,998,12,87,66,8,7,1,4,3,0.00,1,0,0,4,0,1,1,4,2,1507120170312004,7,2,3,,,,,O,,we,1507120170312,3,1507120170312003,1,0,4,8,S:8AM-8PM,03,,1413,,,2,1,8,8,2,8,19APR201709:56,4,,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312003,8
,,2017031287weS:8AM-8PM,2017212871507120170312,2017,5,42,51,12,87,66,8,7,1,4,3,0.00,1,0,0,4,0,1,1,4,2,1507120170312005,7,2,3,,,,,O,,we,1507120170312,3,1507120170312003,1,,,8,S:8AM-8PM,03,,1414,,,2,1,1,8,2,8,19APR201709:56,4,,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312003,8
,,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,99,998,12,87,66,8,7,1,4,3,0.00,16,16,0,4,0,1,1,4,2,1507120170312006,7,2,3,,,,,O,,we,1507120170312,3,1507120170312003,1,,,8,S:8AM-8PM,03,,1415,,,2,1,8,8,1,8,19APR201709:56,4,,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312003,8
,,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,26,5,12,87,66,8,7,1,4,4,0.00,55,25,2,5,4,0,0,2,1,1507120170312007,7,2,1,,,,,O,,we,1507120170312,3,1507120170312007,1,2,0,8,S:8AM-8PM,03,,1418,,,2,1,1,2,2,2,19APR201709:56,4,,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312007,8
,,2017031287weS:8AM-8PM,2017212871507120170312,2017,7,12,115,12,87,66,8,7,1,4,4,0.00,30,5,0,7,0,1,1,2,2,1507120170312008,7,2,3,,,,,Y,,we,1507120170312,3,1507120170312007,1,,,8,S:8AM-8PM,03,SARASOTA,1419,,,2,1,1,8,1,8,19APR201709:56,4,,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312007,8
,YELLOWTAIL SNAPPER,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,26,139,12,87,66,8,7,1,4,3.5,0.00,33,10,1,2,1,0,0,1,8,1507120170312011,7,2,1,,,,,O,,we,1507120170312,3,1507120170312011,1,,,8,S:8AM-8PM,03,,1527,168907,,2,1,1,8,1,1,19APR201709:56,4,8835360401,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312011,8
,HOGFISH,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,26,145,12,87,66,8,7,1,4,5,0.00,64,32,2,6,2,0,0,2,1,1507120170312012,7,2,1,,,,,O,,we,1507120170312,3,1507120170312012,1,3,0,8,S:8AM-8PM,03,,1535,170566,,2,1,1,2,1,2,19APR201709:56,4,8839010901,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312012,8
,HOGFISH,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,26,145,12,87,66,8,7,1,4,5,0.00,64,32,0,5,0,1,1,2,2,1507120170312013,7,2,3,,,,,O,,we,1507120170312,3,1507120170312012,1,,,8,S:8AM-8PM,03,,1536,170566,,2,1,1,8,2,8,19APR201709:56,4,8839010901,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312012,8
,ATLANTIC TARPON,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,39,123,12,87,66,8,7,1,4,8,0.00,6,6,1,5,2,0,0,1,8,1507120170312016,7,2,1,,,,,O,,we,1507120170312,3,1507120170312016,1,0,10,8,S:8AM-8PM,03,,1633,161116,,2,1,1,8,1,1,19APR201709:56,4,8738020201,,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312016,8
GRUNT FAMILY,PORGY FAMILY,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,21,47,12,87,66,8,7,1,4,4,0.00,12,8,2,4,3,0,0,2,1,1507120170312017,7,2,1,,,,,O,,we,1507120170312,3,1507120170312017,1,,,8,S:8AM-8PM,03,,1644,169180,169055,2,1,1,2,1,2,19APR201709:56,4,8835430000,8835400000,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312017,8
GRUNT FAMILY,PORGY FAMILY,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,21,47,12,87,66,8,7,1,4,4,0.00,12,8,0,2,0,1,1,2,2,1507120170312018,7,2,3,,,,,O,,we,1507120170312,3,1507120170312017,1,,,8,S:8AM-8PM,03,,1645,169180,169055,2,1,1,8,2,8,19APR201709:56,4,8835430000,8835400000,,,,,,,,,,241.67590929,2017031287weS:8AM-8PM,,0,1507120170312017,8
,YELLOWTAIL SNAPPER,2017031287weS:8AM-8PM,2017212871507120170312,2017,0,99,998,12,87,66,8,7,1,4,3.5,0.00,12,7,2,0,5,0,0,2,1,1507120170312019,7,2,1,,,,,O,,we,1507120170312,3,1507120170312019,1,8,0,8,S:8AM-8PM,03,,1654,168907,,2,1,8,2,1,2,19APR201709:56,4,8835360401,,,,,,,,,,,301.67116594,2017031287weS:8AM-8PM,,0,1507120170312019,8
,,2017031237wdS:8AM-8PM,2017212371546420170302,2017,0,50,7,12,81,558,8,7,1,4,7,0.00,2,2,1,3,0,0,0,3,1,1546420170302013,7,2,2,,,,,O,,wd,1546420170302,3,1546420170302013,1,,,3,S:8AM-8PM,03,,1519,,,4,1,1,8,2,8,19APR201709:56,4,,,,,,,,,,,,987.15347361,2017031237wdS:8AM-8PM,,0,1546420170302013,8
,,2017031237wdS:8AM-8PM,2017212371546420170302,2017,0,50,7,12,81,558,8,7,1,4,7,0.00,2,2,1,1,0,0,1,3,2,1546420170302014,7,2,2,,,,,O,,wd,1546420170302,3,1546420170302013,1,,,3,S:8AM-8PM,03,,1521,,,4,1,1,8,2,8,19APR201709:56,4,,,,,,,,,,,,987.15347361,2017031237wdS:8AM-8PM,,0,1546420170302014,8
,,2017031237wdS:8AM-8PM,2017212371546420170302,2017,7,12,81,12,81,558,8,7,1,4,7,0.00,35,5,1,2,0,0,1,3,2,1546420170302015,7,2,2,,,,,Y,,wd,1546420170302,3,1546420170302013,1,,,3,S:8AM-8PM,03,MANATEE,1523,,,4,1,1,8,1,8,19APR201709:56,4,,,,,,,,,,,,987.15347361,2017031237wdS:8AM-8PM,,0,1546420170302015,8
,,2017031237weS:8AM-8PM,2017212371546420170311,2017,7,12,57,12,103,3807,8,7,1,4,1,0.00,2,0,1,2,0,0,0,2,1,1546420170311001,7,2,2,,,,,Y,,we,1546420170311,3,1546420170311001,1,,,3,S:8AM-8PM,03,HILLSBOROUGH,1208,,,4,1,1,8,2,8,19APR201709:56,4,,,,,,,,,,,,1125.3602078,2017031237weS:8AM-8PM,,0,1546420170311001,8
,,2017031237weS:8AM-8PM,2017212371546420170311,2017,7,12,57,12,103,3807,8,7,1,4,1,0.00,2,0,1,2,0,0,1,2,2,1546420170311002,7,2,2,,,,,Y,,we,1546420170311,3,1546420170311001,1,,,3,S:8AM-8PM,03,HILLSBOROUGH,1210,,,4,1,1,8,2,8,19APR201709:56,4,,,,,,,,,,,,1125.3602078,2017031237weS:8AM-8PM,,0,1546420170311002,8
,,2017031237weS:8AM-8PM,2017212371546620170311,2017,7,12,81,12,81,590,8,7,1,4,4.5,0.00,200,36,1,4,0,0,0,2,1,1546620170311022,7,2,2,,,,,Y,,we,1546620170311,7,1546620170311022,1,,,3,S:8AM-8PM,03,MANATEE,1523,,,4,1,1,8,1,8,19APR201709:56,4,,,,,,,,,,,,520.61607047,2017031237weS:8AM-8PM,,0,1546620170311022,8
,,2017031237weS:8AM-8PM,2017212371546620170311,2017,7,12,81,12,81,590,8,7,1,4,4.5,0.00,1,1,1,4,0,0,1,2,2,1546620170311023,7,2,2,,,,,Y,,we,1546620170311,7,1546620170311022,1,,,3,S:8AM-8PM,03,MANATEE,1526,,,4,1,1,8,1,8,19APR201709:56,4,,,,,,,,,,,,520.61607047,2017031237weS:8AM-8PM,,0,1546620170311023,8
,,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,57,12,81,887,8,7,1,4,6,0.00,10,4,1,1,0,0,0,2,1,1546620170312012,7,2,2,,,,,Y,,we,1546620170312,7,1546620170312012,1,,,3,S:8AM-8PM,03,HILLSBOROUGH,1521,,,4,1,1,8,1,8,19APR201709:56,4,,,,,,,,,,,,1100.7581447,2017031237weS:8AM-8PM,,0,1546620170312012,8
,,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,57,12,81,887,8,7,1,4,6,0.00,10,4,1,1,0,0,1,2,2,1546620170312013,7,2,2,,,,,Y,,we,1546620170312,7,1546620170312012,1,,,3,S:8AM-8PM,03,HILLSBOROUGH,1524,,,4,1,1,8,1,8,19APR201709:56,4,,,,,,,,,,,,1100.7581447,2017031237weS:8AM-8PM,,0,1546620170312013,8
,RED GROUPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,81,12,81,887,8,7,1,4,6,0.00,3,0,3,3,6,0,0,3,1,1546620170312018,7,2,1,,,,,Y,,we,1546620170312,7,1546620170312018,1,,,3,S:8AM-8PM,03,MANATEE,1609,167702,,4,1,1,2,1,2,19APR201709:56,4,8835020408,,,,,,,,,,,1100.7581447,2017031237weS:8AM-8PM,,0,1546620170312018,8
,RED GROUPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,81,12,81,887,8,7,1,4,6,0.00,0,0,0,1,0,1,1,3,2,1546620170312019,7,2,3,,,,,Y,,we,1546620170312,7,1546620170312018,1,,,3,S:8AM-8PM,03,MANATEE,1612,167702,,4,1,1,8,1,8,19APR201709:56,4,8835020408,,,,,,,,,,,1100.7581447,2017031237weS:8AM-8PM,,0,1546620170312018,8
,RED GROUPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,81,12,81,887,8,7,1,4,6,0.00,3,0,0,3,0,1,1,3,2,1546620170312020,7,2,3,,,,,Y,,we,1546620170312,7,1546620170312018,1,,,3,S:8AM-8PM,03,MANATEE,1615,167702,,4,1,1,8,1,8,19APR201709:56,4,8835020408,,,,,,,,,,,1100.7581447,2017031237weS:8AM-8PM,,0,1546620170312018,8
,GRAY SNAPPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,21,12,81,887,8,7,1,4,10,0.00,70,20,1,5,1,0,0,2,1,1546620170312021,7,2,1,,,,,Y,,we,1546620170312,7,1546620170312021,1,0,12,3,S:8AM-8PM,03,COLLIER,1634,168848,,4,1,1,8,1,1,19APR201709:56,4,8835360102,,,,,,,,,,,1100.7581447,2017031237weS:8AM-8PM,,0,1546620170312021,8
,GRAY SNAPPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,81,12,81,887,8,7,1,4,10,0.00,70,20,1,1,0,0,1,2,2,1546620170312022,7,2,2,,,,,Y,,we,1546620170312,7,1546620170312021,1,0,100,3,S:8AM-8PM,03,MANATEE,1637,168848,,4,1,1,8,1,8,19APR201709:56,4,8835360102,,,,,,,,,,,1100.7581447,2017031237weS:8AM-8PM,,0,1546620170312022,8
GREATER AMBERJACK,GRAY SNAPPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,81,12,81,887,8,7,1,4,1.5,0.00,100,24,5,1,23,0,0,5,1,1546620170312023,7,2,1,,,,,Y,,we,1546620170312,7,1546620170312023,1,2,0,3,S:8AM-8PM,03,MANATEE,1708,168848,168689,4,8,1,2,1,2,19APR201709:56,4,8835360102,8835280801,,,,,,,,,,1981.8715585,2017031237weS:8AM-8PM,,0,1546620170312023,8
GREATER AMBERJACK,GRAY SNAPPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,6,12,95,12,81,887,8,7,1,4,1.5,0.00,30,3,0,1,0,1,1,5,2,1546620170312024,7,2,3,,,,,O,,we,1546620170312,7,1546620170312023,1,0,9,3,S:8AM-8PM,03,ORANGE,1711,168848,168689,4,8,1,8,1,8,19APR201709:56,4,8835360102,8835280801,,,,,,,,,,1981.8715585,2017031237weS:8AM-8PM,,0,1546620170312023,8
GREATER AMBERJACK,GRAY SNAPPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,57,12,81,887,8,7,1,4,1.5,0.00,100,24,0,1,0,1,1,5,2,1546620170312025,7,2,3,,,,,Y,,we,1546620170312,7,1546620170312023,1,0,9,3,S:8AM-8PM,03,HILLSBOROUGH,1714,168848,168689,4,8,1,8,1,8,19APR201709:56,4,8835360102,8835280801,,,,,,,,,,1981.8715585,2017031237weS:8AM-8PM,,0,1546620170312023,8
GREATER AMBERJACK,GRAY SNAPPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,6,12,95,12,81,887,8,7,1,4,1.5,0.00,50,15,0,1,0,1,1,5,2,1546620170312026,7,2,3,,,,,O,,we,1546620170312,7,1546620170312023,1,0,9,3,S:8AM-8PM,03,ORANGE,1717,168848,168689,4,8,1,8,1,8,19APR201709:56,4,8835360102,8835280801,,,,,,,,,,1981.8715585,2017031237weS:8AM-8PM,,0,1546620170312023,8
GREATER AMBERJACK,GRAY SNAPPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,81,12,81,887,8,7,1,4,1.5,0.00,24,4,0,1,0,1,1,5,2,1546620170312027,7,2,3,,,,,Y,,we,1546620170312,7,1546620170312023,1,0,9,3,S:8AM-8PM,03,MANATEE,1720,168848,168689,4,8,1,8,1,8,19APR201709:56,4,8835360102,8835280801,,,,,,,,,,1981.8715585,2017031237weS:8AM-8PM,,0,1546620170312023,8
,RED GROUPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,7,12,81,12,81,887,8,7,1,4,5,0.00,30,10,3,5,4,0,0,3,1,1546620170312032,7,2,1,,,,,Y,,we,1546620170312,7,1546620170312032,1,2,0,3,S:8AM-8PM,03,MANATEE,1804,167702,,4,1,1,2,1,2,19APR201709:56,4,8835020408,,,,,,,,,,,1981.8715585,2017031237weS:8AM-8PM,,0,1546620170312032,8
,RED GROUPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,0,19,113,12,81,887,8,7,1,4,5,0.00,1,1,0,4,0,1,1,3,2,1546620170312033,7,2,3,,,,,O,,we,1546620170312,7,1546620170312032,1,,,3,S:8AM-8PM,03,,1807,167702,,4,1,1,8,1,8,19APR201709:56,4,8835020408,,,,,,,,,,,1981.8715585,2017031237weS:8AM-8PM,,0,1546620170312032,8
,RED GROUPER,2017031237weS:8AM-8PM,2017212371546620170312,2017,0,19,113,12,81,887,8,7,1,4,5,0.00,1,1,0,5,0,1,1,3,2,1546620170312034,7,2,3,,,,,O,,we,1546620170312,7,1546620170312032,1,,,3,S:8AM-8PM,03,,1810,167702,,4,1,1,8,1,8,19APR201709:56,4,8835020408,,,,,,,,,,,1981.8715585,2017031237weS:8AM-8PM,,0,1546620170312032,8
,YELLOWTAIL SNAPPER,2017031287weS:8AM-8PM,2017212871563120170319,2017,5,36,67,12,87,66,8,7,1,4,4,0.00,1,1,3,2,8,0,0,3,1,1563120170319004,7,2,1,,,,,O,,we,1563120170319,3,1563120170319004,1,1,0,8,S:8AM-8PM,03,,1458,168907,,2,1,1,2,1,2,19APR201709:56,4,8835360401,,,,,,,,,,,265.73744927,2017031287weS:8AM-8PM,,0,1563120170319004,8
,YELLOWTAIL SNAPPER,2017031287weS:8AM-8PM,2017212871563120170319,2017,5,36,67,12,87,66,8,7,1,4,4,0.00,1,1,0,1,0,1,1,3,2,1563120170319005,7,2,3,,,,,O,,we,1563120170319,3,1563120170319004,1,,,8,S:8AM-8PM,03,,1459,168907,,2,1,1,8,2,8,19APR201709:56,4,8835360401,,,,,,,,,,,265.73744927,2017031287weS:8AM-8PM,,0,1563120170319004,8
,YELLOWTAIL SNAPPER,2017031287weS:8AM-8PM,2017212871563120170319,2017,0,99,998,12,87,66,8,7,1,4,4,0.00,1,1,0,1,0,1,1,3,2,1563120170319006,7,2,3,,,,,O,,we,1563120170319,3,1563120170319004,1,,,8,S:8AM-8PM,03,,1500,168907,,2,1,8,8,1,8,19APR201709:56,4,8835360401,,,,,,,,,,,265.73744927,2017031287weS:8AM-8PM,,0,1563120170319004,8
,,2017031287weS:8AM-8PM,2017212871563120170319,2017,0,26,139,12,87,66,8,7,1,4,4,0.00,35,12,1,3,2,0,0,1,8,1563120170319007,7,2,1,,,,,O,,we,1563120170319,3,1563120170319007,1,1,0,8,S:8AM-8PM,03,,1510,,,2,1,1,8,1,1,19APR201709:56,4,,,,,,,,,,,,265.73744927,2017031287weS:8AM-8PM,,0,1563120170319007,8
,DOLPHIN,2017041287wdS:8AM-8PM,2017212871563120170426,2017,7,12,87,12,87,202,8,7,1,4,6.5,0.00,20,5,1,1,0,0,0,3,1,1563120170426001,7,2,2,,,,,Y,,wd,1563120170426,3,1563120170426001,1,0,1,8,S:8AM-8PM,04,MONROE,1455,168791,,2,1,1,8,1,8,19MAY201714:38,4,8835290101,,,,,,,,,,,1247.0465598,2017041287wdS:8AM-8PM,,0,1563120170426001,8
,DOLPHIN,2017041287wdS:8AM-8PM,2017212871563120170426,2017,7,12,87,12,87,202,8,7,1,4,6.5,0.00,20,5,1,1,0,0,1,3,2,1563120170426002,7,2,2,,,,,Y,,wd,1563120170426,3,1563120170426001,1,0,1,8,S:8AM-8PM,04,MONROE,1456,168791,,2,1,1,8,2,8,19MAY201714:38,4,8835290101,,,,,,,,,,,1247.0465598,2017041287wdS:8AM-8PM,,0,1563120170426002,8
,DOLPHIN,2017041287wdS:8AM-8PM,2017212871563120170426,2017,7,12,87,12,87,202,8,7,1,4,6.5,0.00,20,5,1,1,0,0,1,3,2,1563120170426003,7,2,2,,,,,Y,,wd,1563120170426,3,1563120170426001,1,0,1,8,S:8AM-8PM,04,MONROE,1457,168791,,2,1,1,8,2,8,19MAY201714:38,4,8835290101,,,,,,,,,,,1247.0465598,2017041287wdS:8AM-8PM,,0,1563120170426003,8
,DOLPHIN,2017041287wdS:8AM-8PM,2017212871563120170426,2017,6,12,86,12,87,202,8,7,1,4,4,0.00,4,1,1,1,0,0,0,3,1,1563120170426006,7,2,2,,,,,O,,wd,1563120170426,3,1563120170426006,1,,,8,S:8AM-8PM,04,MIAMI-DADE,1558,168791,,2,1,1,8,1,8,19MAY201714:38,4,8835290101,,,,,,,,,,,3741.1396794,2017041287wdS:8AM-8PM,,0,1563120170426006,8
,SHEEPSHEAD,2017031227weS:8AM-8PM,2017212271564020170311,2017,7,12,1,12,75,840,8,7,1,4,6.5,0.00,10,0,1,3,1,0,0,4,1,1564020170311022,7,2,1,,,,,Y,,we,1564020170311,7,1564020170311022,1,2,0,2,S:8AM-8PM,03,ALACHUA,1450,169189,,4,1,1,8,2,1,19APR201709:56,4,8835430301,,,,,,,,,,,2999.7170623,2017031227weS:8AM-8PM,,0,1564020170311022,8
,SHEEPSHEAD,2017031227weS:8AM-8PM,2017212271564020170311,2017,7,12,1,12,75,840,8,7,1,4,6.5,0.00,50,5,1,4,0,0,1,4,2,1564020170311023,7,2,2,,,,,Y,,we,1564020170311,7,1564020170311022,1,,,2,S:8AM-8PM,03,ALACHUA,1451,169189,,4,1,1,8,2,8,19APR201709:56,4,8835430301,,,,,,,,,,,2999.7170623,2017031227weS:8AM-8PM,,0,1564020170311023,8
,SHEEPSHEAD,2017031227weS:8AM-8PM,2017212271564020170311,2017,7,12,1,12,75,840,8,7,1,4,6.5,0.00,50,5,1,4,0,0,1,4,2,1564020170311024,7,2,2,,,,,Y,,we,1564020170311,7,1564020170311022,1,0,5,2,S:8AM-8PM,03,ALACHUA,1452,169189,,4,1,1,8,1,8,19APR201709:56,4,8835430301,,,,,,,,,,,2999.7170623,2017031227weS:8AM-8PM,,0,1564020170311024,8
,SHEEPSHEAD,2017031227weS:8AM-8PM,2017212271564020170311,2017,7,12,1,12,75,840,8,7,1,4,6.5,0.00,1,0,1,3,0,0,1,4,2,1564020170311025,7,2,2,,,,,Y,,we,1564020170311,7,1564020170311022,1,0,5,2,S:8AM-8PM,03,ALACHUA,1453,169189,,4,1,1,8,2,8,19APR201709:56,4,8835430301,,,,,,,,,,,2999.7170623,2017031227weS:8AM-8PM,,0,1564020170311025,8
,SHEEPSHEAD,2017031227weS:8AM-8PM,2017212271564020170311,2017,7,12,1,12,75,840,8,7,1,4,5,0.00,48,8,1,3,0,0,0,3,1,1564020170311038,7,2,2,,,,,Y,,we,1564020170311,7,1564020170311038,1,,,2,S:8AM-8PM,03,ALACHUA,1559,169189,,4,1,1,8,1,8,19APR201709:56,4,8835430301,,,,,,,,,,,4326.8215894,2017031227weS:8AM-8PM,,0,1564020170311038,8
SPOTTED SEATROUT,SHEEPSHEAD,2017031227weS:8AM-8PM,2017212271564020170311,2017,7,12,1,12,75,840,8,7,1,4,6,0.00,30,5,1,5,0,0,0,2,1,1564020170311040,7,2,2,,,,,Y,,we,1564020170311,7,1564020170311040,1,0,1,2,S:8AM-8PM,03,ALACHUA,1603,169189,169239,4,1,1,8,1,8,19APR201709:56,4,8835430301,8835440102,,,,,,,,,,2999.7170623,2017031227weS:8AM-8PM,,0,1564020170311040,8
SPOTTED SEATROUT,SHEEPSHEAD,2017031227weS:8AM-8PM,2017212271564020170311,2017,7,12,1,12,75,840,8,7,1,4,6,0.00,30,4,1,2,0,0,1,2,2,1564020170311041,7,2,2,,,,,Y,,we,1564020170311,7,1564020170311040,1,0,1,2,S:8AM-8PM,03,ALACHUA,1604,169189,169239,4,1,1,8,2,8,19APR201709:56,4,8835430301,8835440102,,,,,,,,,,2999.7170623,2017031227weS:8AM-8PM,,0,1564020170311041,8
